-1.181521e+01,-1.622640e+01,1.201372e+01,-4.176444e+01,-2.886141e+01,-1.824264e+01,1.245677e+01,-1.316300e+01,-2.583002e+01,-9.854390e+00,-2.767384e+00,-1.436758e+01,2.339667e+01,3.295514e+00,4.270968e+00,7.636975e-01,3.426121e+00,2.015791e+00,2.332761e+00,-3.889624e-01,1.891114e+00,-1.449435e+00,-2.152978e+00,-1.696638e+00,2.381184e+00,-4.106869e-01,6.477547e-03,8.323911e-01,8.254240e-01,7.370604e-01,1.452696e+00,-3.784138e-01,-1.283184e+00,2.524771e-01,6.034651e-02,-1.075672e-01,-3.547778e-02,7.433107e-01,-7.335564e-02,alegria
-7.375175e+00,-9.557567e+00,1.538835e+01,-4.242622e+01,-2.612886e+01,-1.128437e+01,1.676693e+01,-3.678171e+00,-2.818770e+01,-1.433726e+01,-1.219300e+00,-2.765495e+00,2.296449e+01,2.235591e+00,4.910938e+00,3.082254e+00,3.133188e+00,3.811014e+00,1.755581e+00,-2.902119e+00,2.357400e+00,-7.213818e-01,-2.284332e+00,-6.400136e-01,2.532004e+00,-4.387207e-01,-1.019404e+00,-6.269516e-01,1.142026e+00,9.358606e-01,1.351032e+00,-5.205971e-01,-1.469941e+00,-8.518238e-01,2.984729e-01,8.429962e-01,3.603026e-01,1.271769e-01,-3.714029e-02,alegria
-4.430268e+00,-5.589817e+00,2.106761e+01,-3.237485e+01,-1.765332e+01,-1.247764e+01,8.417915e+00,-6.648598e+00,-2.459810e+01,-1.712099e+01,-5.341498e+00,1.917710e+00,2.250520e+01,8.932816e-01,2.547055e+00,4.415906e+00,4.153144e+00,5.556464e+00,7.757734e-01,-4.031943e+00,1.266017e+00,2.470629e-01,1.417574e+00,-8.457789e-01,1.800614e+00,-4.460467e-01,-1.507604e+00,-1.392736e+00,2.221656e-01,3.982745e-01,2.846316e-01,-6.231772e-01,1.367671e-01,-1.001683e+00,2.050974e-01,9.961401e-01,4.690588e-01,-5.518714e-01,-3.250449e-02,alegria
-5.192334e+00,-1.487154e+00,2.555406e+01,-3.232973e+01,-1.454046e+01,-1.018298e+01,-1.720942e+00,-3.369089e+00,-2.509334e+01,-1.104960e+01,-4.327437e+00,-5.285000e+00,2.211339e+01,-1.626870e+00,4.027224e-01,3.853015e+00,5.858377e+00,6.132146e+00,2.487164e-02,-4.170130e+00,-2.208974e+00,-5.836256e-01,2.180880e+00,5.478308e-01,1.161991e+00,-4.768084e-01,-1.291726e+00,-1.372699e+00,-1.023219e+00,-2.244042e-01,-8.025807e-01,-3.181381e-01,1.585699e+00,-7.672600e-01,4.406522e-01,5.338103e-01,4.300566e-01,-1.486296e-01,-6.851284e-02,alegria
-8.440221e+00,-7.526334e+00,2.901040e+01,-2.604696e+01,-6.873291e+00,-1.491447e+01,1.540981e+00,-6.987458e+00,-2.614189e+01,-4.410349e+00,-5.442210e+00,-4.104757e+00,2.159199e+01,-2.311276e+00,-4.386050e-01,1.489145e+00,4.054899e+00,2.278383e+00,8.222971e-02,9.288786e-01,-8.341118e-01,-4.928259e-01,5.951166e-01,5.473347e-02,3.068333e-01,-5.541655e-01,-7.987282e-01,-5.457444e-01,-2.212708e+00,-1.249115e+00,-1.448710e+00,4.275474e-01,1.941344e+00,-6.772437e-02,1.376368e+00,2.569098e-01,5.659310e-01,2.039122e-01,-1.250656e-01,alegria
-1.350455e+01,-6.575696e+00,3.068203e+01,-1.629827e+01,-8.581421e-01,-9.941594e+00,-6.452571e-01,-1.455361e+01,-3.033394e+01,-9.788176e+00,1.570210e+00,6.055691e+00,2.103705e+01,-2.620758e+00,-4.597269e-01,-5.704615e-01,2.060290e+00,1.437151e+00,5.116624e-01,2.545965e+00,-4.288357e-01,1.851823e+00,7.959484e-01,1.060013e+00,2.535746e+00,-7.272255e-01,-3.285841e-01,-7.558881e-02,-2.255876e+00,-1.768456e+00,-1.227218e+00,3.912460e-01,1.485046e+00,1.102131e+00,2.065376e+00,1.133625e+00,2.165497e-01,-1.422088e-01,-1.481807e-01,alegria
-1.183054e+01,-5.238571e+00,2.594935e+01,-2.011608e+01,-1.310257e+01,-1.218718e+01,1.252447e+01,-5.226896e+00,-2.444194e+01,-1.477611e+01,-8.016654e+00,-2.218469e+00,2.027254e+01,-2.603415e+00,2.495573e-01,-4.435895e+00,-1.933884e-01,6.604123e-01,2.670115e+00,2.316728e+00,3.732557e-02,5.911179e+00,3.394588e+00,1.727785e+00,2.133297e+00,-9.461659e-01,-2.667630e-01,-8.738583e-02,-1.371770e+00,-9.530979e-01,-3.892579e-01,-4.498104e-01,-2.500720e-01,8.873829e-01,1.463896e+00,1.411528e+00,6.050792e-01,-4.078993e-01,-8.961691e-02,alegria
-1.660096e+01,-4.929669e+00,2.423227e+01,-2.499372e+01,-4.240063e+00,-8.988310e+00,5.517139e+00,-6.393548e+00,-1.668420e+01,-1.886976e+00,2.259851e+00,6.450587e+00,1.913699e+01,-3.123721e+00,-3.193027e-01,-4.463847e+00,-8.597606e-01,8.050421e-01,6.871589e-01,2.561177e+00,2.865962e+00,6.541251e+00,6.449271e+00,7.940537e-01,-4.622854e-01,-1.021712e+00,3.376462e-02,-6.841349e-03,5.464550e-02,-1.273144e-01,-4.280741e-01,-1.244975e+00,-4.324355e-01,9.548874e-01,2.912401e-01,3.690038e-01,-2.921201e-01,-7.173280e-01,3.243967e-02,alegria
-1.990909e+01,-7.101561e+00,1.005580e+01,-2.266619e+01,-1.880269e+00,-2.040534e+00,1.004342e+01,-1.088086e+01,-3.410862e+00,8.611992e+00,2.851892e+00,6.364280e+00,1.781119e+01,-3.393610e+00,-9.457462e-01,-3.423012e+00,7.494345e-01,6.481476e-01,-2.254570e+00,-3.290873e-01,1.955404e+00,4.481940e+00,4.826097e+00,3.213109e+00,-2.336475e-01,-8.550070e-01,5.009180e-01,5.214388e-02,1.305580e+00,3.518273e-01,-4.466713e-01,-1.430985e+00,-6.179238e-01,1.498403e-01,-1.050126e+00,-1.864590e+00,-1.171823e+00,-9.252486e-02,1.505732e-01,alegria
-2.508388e+01,-7.240715e+00,1.630957e+01,-1.932203e+01,-2.444080e+00,-1.157912e+01,1.340115e+01,2.603178e+00,-8.143222e+00,1.076413e+01,1.062059e-01,-5.471108e-01,1.715917e+01,-2.056838e+00,1.037182e-01,-8.036755e-01,9.523067e-01,-6.970867e-01,-3.250870e+00,1.706695e+00,3.386562e+00,4.022643e+00,1.925213e+00,-1.143250e+00,1.325785e-01,-6.106066e-01,1.112162e+00,3.486699e-01,1.087482e+00,4.835739e-01,-4.959967e-01,-1.992657e-01,-6.524135e-01,-1.052433e+00,-1.318714e+00,-2.893079e+00,-1.731307e+00,3.977790e-01,1.749361e-01,alegria
-2.455713e+01,-8.811779e+00,1.279564e+01,-1.920476e+01,-1.075982e+01,-2.216463e+01,6.937025e+00,5.176214e-02,-6.302724e+00,3.028817e+00,9.125714e+00,1.121421e-01,1.698641e+01,-6.322670e-01,2.987663e-01,2.619182e-01,6.597147e-01,-8.218797e-01,-2.515796e+00,-3.456500e-01,5.262267e-01,1.919853e+00,-3.666332e+00,-3.162677e+00,1.373241e+00,-3.988522e-01,1.175854e+00,5.831798e-01,3.991325e-01,3.941273e-01,1.966214e-01,1.175033e+00,-1.194797e-01,-1.021003e+00,-1.418656e+00,-1.495116e+00,-1.415442e+00,-1.222001e-01,1.136572e-01,alegria
-2.456113e+01,-3.555969e+00,1.884397e+01,-2.196290e+01,-3.285721e+00,-1.518062e+01,1.560381e+01,5.072949e+00,4.874945e+00,1.053068e+01,-6.593309e+00,1.023955e+01,1.649634e+01,1.056419e+00,8.017908e-01,-8.689003e-01,1.602969e+00,-9.399277e-01,-1.785569e-01,-6.926093e-01,-1.681612e+00,1.228726e+00,-3.769910e+00,-4.674587e+00,7.231654e-01,-3.751087e-01,6.044544e-01,1.965232e-01,-4.130436e-01,5.308257e-01,8.696762e-01,1.058530e+00,-8.271619e-01,-1.019091e+00,-1.397242e+00,2.600122e-01,7.756213e-01,-8.177356e-01,4.475233e-02,alegria
-2.333180e+01,-7.450102e+00,1.009819e+01,-1.804718e+01,-5.568848e+00,-1.281877e+01,7.213840e+00,-9.484613e+00,-3.206802e-01,-9.602944e+00,-9.611736e+00,7.837153e+00,1.614834e+01,9.290308e-01,1.621116e+00,-1.394737e+00,2.394740e+00,1.752675e+00,2.084439e+00,2.731661e-01,-6.155220e-01,-1.214380e+00,1.980799e-01,-2.098433e+00,-1.139942e+00,-4.044701e-01,3.789362e-02,1.997869e-01,-3.113661e-01,2.003956e-01,1.205089e+00,3.985865e-01,-4.834334e-01,1.294508e-01,-3.529162e-01,1.967197e+00,1.364207e+00,-1.275491e+00,1.172971e-02,alegria
-2.041445e+01,-3.912599e+00,1.331380e+01,-1.188597e+01,-9.739204e+00,-1.714484e+01,9.799693e+00,-1.036695e+00,-4.990612e+00,-1.769546e+00,-1.389801e+01,-7.937894e-01,1.570266e+01,1.847851e-01,4.251589e-01,-2.040566e+00,2.738923e+00,2.364017e+00,-2.583378e-01,-2.738523e+00,-1.138021e+00,-1.396448e+00,1.293068e+00,2.202735e+00,-2.699508e+00,-3.840360e-01,-3.436545e-01,1.064193e-01,1.516729e-01,-4.309436e-01,7.284943e-01,-1.405870e-01,-2.579592e-01,2.134339e-01,5.815802e-01,1.306079e+00,1.108032e+00,-4.903891e-01,3.032548e-02,alegria
-2.198532e+01,-5.278812e-01,8.587043e+00,-1.226952e+01,1.230299e+00,-1.076032e+01,1.120492e+01,2.897410e-02,-7.441844e+00,1.016933e+01,2.285897e+00,-7.089691e-02,1.536090e+01,-6.982041e-03,1.486017e+00,-7.090794e-01,1.093716e+00,3.551592e+00,-4.829725e-01,-1.739860e+00,9.016852e-01,1.467860e+00,3.638162e+00,2.196983e-01,-3.292878e+00,-3.357400e-01,-2.545686e-01,1.699528e-01,7.468132e-01,-5.976825e-01,-5.587787e-01,-2.716277e-01,2.799645e-01,-3.945407e-01,1.038787e+00,-6.010992e-01,-4.554594e-01,5.289513e-01,5.524618e-02,alegria
-2.431045e+01,-4.891285e+00,9.396716e+00,-1.115711e+01,5.134790e+00,-1.750153e+01,-8.433955e-02,-5.373950e+00,1.453285e+00,7.109881e+00,-1.528453e+00,6.960330e-01,1.496988e+01,-1.938475e-01,1.401437e+00,-4.533646e-01,9.876251e-02,1.803085e+00,4.022140e-01,-9.758922e-01,-1.373047e+00,2.795508e+00,1.040442e+00,-2.934907e-01,-6.523122e-01,-2.578464e-01,-1.766890e-03,2.034479e-01,9.591129e-01,-5.610570e-01,-1.394380e+00,1.502234e-01,7.355646e-01,-1.927072e-01,3.727859e-01,-1.282891e+00,-5.078915e-01,1.177968e+00,6.379865e-02,alegria
-2.141871e+01,4.693253e-01,8.511333e+00,-1.294303e+01,4.752117e+00,-1.505528e+01,3.456555e+00,-2.807560e+00,3.796669e+00,4.148153e+00,-1.469802e+01,-9.372146e+00,1.483603e+01,-1.544960e-01,1.982741e+00,1.545728e+00,7.264072e-01,-7.607526e-01,3.960245e-01,7.916733e-01,-2.470713e+00,1.883578e+00,-2.681103e+00,-3.127617e+00,4.812172e-01,-1.913340e-01,-1.138032e-01,-7.444696e-01,5.419742e-01,-7.418412e-01,-1.459542e+00,5.781517e-01,-2.683500e-01,7.759085e-02,-8.461341e-01,-1.192142e+00,1.692353e+00,1.442418e+00,5.580316e-02,alegria
-2.166699e+01,2.595983e+00,1.108483e+01,-1.105541e+01,-2.484687e+00,-1.298629e+01,8.794413e+00,-6.483661e+00,3.367670e+00,6.443254e+00,-6.873499e+00,5.952737e-01,1.467587e+01,2.497076e-01,1.194036e+00,1.627595e+00,1.172918e-01,-2.451709e+00,5.328054e-02,-3.264665e-01,-4.153579e-01,2.596217e-01,-1.961754e+00,1.336935e+00,1.303283e+00,-1.372457e-01,-3.227854e-01,-1.384231e+00,-1.334406e-01,-1.053242e+00,-2.177472e-01,1.182580e+00,-7.538612e-01,1.251680e+00,-1.201945e+00,2.662339e-01,2.686799e+00,5.606353e-01,4.545094e-02,alegria
-2.407952e+01,5.642192e+00,1.547163e+01,-8.688336e+00,1.236274e+00,-1.103782e+01,1.072391e+01,-1.176973e+01,1.018855e+00,-2.902877e+00,-1.067967e+01,2.385569e+00,1.455124e+01,-7.977756e-01,-2.132631e+00,9.603122e-01,-2.624755e+00,-1.618721e+00,2.582253e+00,-3.406323e+00,8.107952e-01,-1.494868e+00,-8.214498e-01,7.866251e+00,2.941413e+00,-1.170245e-01,-4.238122e-01,-1.514278e+00,-6.012431e-01,-1.100029e+00,5.393589e-01,1.802648e+00,-2.078383e-01,1.280235e+00,-5.967829e-01,1.225768e+00,2.011873e+00,-4.313476e-01,4.900578e-02,alegria
-2.173150e+01,-1.507538e+00,1.405454e+01,-1.269800e+01,-5.365834e+00,-1.924386e+01,-5.350348e+00,-2.969652e+00,4.140301e+00,8.266264e-01,3.147047e+00,1.333593e+00,1.442605e+01,-1.486135e+00,-3.462030e+00,-8.278592e-01,-3.491868e+00,1.143333e+00,5.222000e+00,-2.646200e+00,3.244598e+00,-1.524992e+00,1.441785e+00,7.643569e+00,9.207662e-01,-6.774636e-02,-3.880579e-01,-7.478893e-01,-2.567886e-01,-3.633353e-01,7.632929e-01,1.534621e+00,1.227974e+00,2.899885e-01,3.084490e-01,1.144848e+00,-1.634425e-01,-7.502718e-01,7.183830e-02,alegria
-2.537533e+01,-8.142069e+00,1.182804e+01,-2.524551e+01,-1.900913e+00,9.847636e-01,-6.502681e+00,-5.105882e-01,-4.063986e+00,2.849218e+00,1.962296e+01,4.965761e+00,1.437582e+01,-1.405636e+00,-3.260617e+00,-2.327601e-01,-2.969159e+00,1.385208e-01,6.824903e+00,9.123489e-01,2.100484e+00,-2.080294e-01,1.745967e+00,3.778429e+00,-1.484262e+00,1.894522e-02,-8.310330e-03,3.914579e-01,6.044576e-01,6.930940e-01,2.598425e-02,-7.401830e-01,1.210790e+00,-1.013297e+00,1.084826e+00,4.179822e-01,-1.873238e+00,-1.079793e+00,1.153672e-01,alegria
-2.844976e+01,-7.822040e+00,8.767330e+00,-2.023616e+01,4.800573e+00,7.112423e+00,4.176705e+00,4.109753e+00,-1.715871e+00,1.077613e+01,1.619303e+01,3.909009e+00,1.442485e+01,-1.386652e+00,-1.981417e+00,9.401882e-01,-1.527183e+00,4.861346e-01,5.605062e+00,3.654069e+00,3.897400e-01,1.158448e+00,2.478777e+00,2.563634e+00,-2.352377e-01,1.539609e-01,1.561525e-01,8.264794e-01,1.683747e+00,8.694807e-01,-6.239892e-01,-2.265958e+00,-4.170563e-02,-2.617975e+00,2.913245e-01,-1.073772e+00,-1.648840e+00,-6.645485e-01,1.432949e-01,alegria
-2.774857e+01,-7.503644e+00,1.695143e+01,-1.976505e+01,-3.154325e+00,9.908553e+00,1.052212e+01,-4.807017e+00,2.906794e+00,8.522062e-01,1.689487e+00,-6.323450e+00,1.464657e+01,-8.890686e-01,-9.156476e-01,3.098576e+00,-1.416281e-01,-1.160200e+00,-1.310194e+00,-5.025058e-01,-2.828264e+00,2.587544e+00,7.499653e-01,1.040027e+00,-1.879548e+00,3.489581e-01,3.186969e-02,8.317944e-01,1.172539e+00,3.040584e-01,-3.037655e-01,-2.747847e+00,-1.096771e+00,-2.367808e+00,-8.371654e-01,-1.664747e+00,-9.560289e-01,-1.867743e-01,1.305691e-01,alegria
-2.747814e+01,-1.173384e+01,1.619379e+01,-2.307414e+01,-2.308455e+00,4.319559e+00,4.407598e+00,1.127262e+00,6.447149e+00,1.421902e+01,2.493196e+01,5.802010e+00,1.506048e+01,-9.636561e-01,-5.021181e-01,5.925205e+00,-5.582304e-01,-1.327253e+00,-2.040243e+00,-2.147301e+00,-7.380904e+00,-1.466156e+00,-3.429072e+00,7.685719e-01,-2.204333e+00,4.837216e-01,-4.369768e-02,1.089224e+00,4.833082e-01,-1.408593e-01,2.588934e-01,-1.121649e+00,-8.557744e-02,-1.683017e+00,-1.155834e+00,-1.598235e+00,-1.787301e+00,-6.241730e-01,7.152390e-02,alegria
-3.030649e+01,-1.076441e+01,2.360769e+01,-2.453466e+01,-4.147400e+00,-4.169774e+00,-9.130656e+00,-1.316066e+01,4.792224e+00,4.877602e+00,2.045363e+01,-5.378480e+00,1.580279e+01,-1.457785e+00,1.587052e-01,3.137426e+00,-1.933343e+00,-4.736134e-01,-3.091679e+00,-1.670819e+00,-5.853232e+00,-3.081554e+00,-3.623843e+00,-1.041851e-01,-1.433586e+00,5.069101e-01,-1.522666e-01,6.676140e-01,-9.882921e-01,-4.601365e-01,6.878070e-01,6.740956e-01,1.867413e+00,1.075436e-01,-2.336883e-01,-2.342113e-01,-1.249511e+00,4.325827e-01,-1.359471e-02,alegria
-3.198909e+01,-8.702248e+00,3.506523e+01,-2.064251e+01,-1.339152e+00,3.950374e+00,3.266591e+00,-2.861794e+01,-9.989368e+00,-8.381925e+00,1.065381e+01,-7.585142e+00,1.626534e+01,-1.320782e+00,2.927523e+00,3.337305e+00,-1.335622e+00,1.437308e+00,8.875607e-01,3.810339e+00,-6.512860e+00,-1.786174e+00,-3.325497e+00,-5.800763e+00,-3.579084e+00,4.326044e-01,-2.613297e-02,1.357311e-01,-2.021904e+00,-1.908289e-01,3.548000e-01,5.132262e-01,1.729791e+00,2.008472e+00,1.690309e+00,1.294486e+00,2.363871e-01,1.305508e+00,-7.068651e-02,alegria
-3.278203e+01,-8.225912e+00,2.320284e+01,-3.064758e+01,-6.007043e+00,-5.365252e+00,2.738531e+00,-1.920057e+01,-4.282719e+00,-5.966537e+00,8.307632e+00,-6.797805e+00,1.657869e+01,-1.471838e+00,7.076017e-01,-5.489342e-01,-2.053614e+00,8.965546e-01,5.963827e-01,5.855739e+00,-2.724567e+00,1.579112e+00,-4.728786e-01,-1.922861e+00,9.707403e-01,3.065432e-01,9.512619e-02,-5.058601e-01,-1.050596e+00,5.909742e-01,1.916477e-01,3.971917e-01,7.134271e-01,2.119049e+00,2.344981e+00,1.338600e+00,1.236659e+00,1.370426e+00,-8.211215e-02,alegria
-3.284428e+01,1.634532e+00,3.308273e+01,-2.669580e+01,5.807907e+00,9.355101e+00,1.752470e+01,-2.841708e+01,2.053748e+00,3.013604e+00,2.001143e+00,-1.138375e+01,1.683555e+01,-1.087294e+00,-9.791069e-02,-2.341135e+00,-1.452239e+00,-2.383364e-01,-1.318143e+00,2.738378e+00,1.097123e+00,4.655055e+00,1.467878e+00,2.859845e+00,3.121044e+00,2.304726e-01,2.616826e-01,-7.218382e-01,-4.877672e-01,6.842416e-01,1.537380e-01,-3.968310e-01,-1.098122e+00,1.626005e+00,1.302059e+00,6.837389e-01,1.563767e+00,8.691522e-01,-6.356945e-02,alegria
-3.723808e+01,-1.239479e+01,2.185427e+01,-3.177609e+01,-3.238156e+00,-3.890223e+00,1.301898e+01,-2.688393e+01,6.666224e+00,-3.184556e+00,1.516566e+01,1.374523e+00,1.705040e+01,-1.098898e+00,-8.578786e-01,7.236633e-01,1.079837e+00,1.322448e+00,-2.868843e-03,2.432297e+00,9.370209e-01,5.422734e+00,6.724714e-01,1.748807e+00,2.068478e+00,1.974154e-01,4.647910e-01,3.095491e-01,5.673665e-01,6.194986e-01,7.399794e-01,3.706962e-03,-1.379700e+00,-8.212793e-02,-5.933431e-01,1.638574e-01,-1.485336e-02,-6.711253e-01,-4.339039e-02,alegria
-3.519753e+01,-7.107362e+00,2.403384e+01,-2.733945e+01,-3.915278e+00,-3.377855e+00,1.181825e+01,-1.929066e+01,7.811433e+00,-2.433524e+00,2.152402e+01,3.933915e+00,1.718184e+01,-1.988396e-01,1.010726e-01,2.621698e-01,5.188600e-01,1.993052e+00,-7.969687e-01,3.145123e-02,-2.136311e-01,2.802311e+00,-4.794771e-01,1.822380e-01,2.178080e-01,1.693211e-01,3.058905e-01,3.504299e-01,2.360151e-01,-1.567774e-01,7.175641e-01,-7.443368e-02,-8.690281e-01,-1.117387e+00,-1.795594e+00,-8.405541e-02,-1.129764e+00,-6.458274e-01,-3.464382e-02,alegria
-3.709990e+01,-8.144358e+00,3.134561e+01,-2.492656e+01,5.466787e+00,9.868822e-01,1.775324e+01,-1.907868e+01,1.995211e+01,1.193836e-01,7.290226e+00,-4.114244e+00,1.739262e+01,4.078892e-01,2.155855e+00,9.862459e-01,5.832920e-02,3.480757e+00,3.543304e-01,3.107012e-01,-2.479830e+00,-4.612320e-01,1.320086e+00,-6.583241e-01,-9.332680e-01,1.201670e-01,1.194166e-01,2.216526e-01,-5.514243e-01,-7.005019e-01,-3.456285e-01,-7.708737e-01,-6.482519e-01,-5.430380e-01,-2.238664e+00,-4.503071e-01,-1.306583e+00,-2.063231e-01,-3.150614e-02,alegria
-3.390757e+01,1.467909e-02,2.964791e+01,-2.752626e+01,1.142069e+01,2.931704e+00,1.531483e+01,-3.338786e+01,9.422361e+00,-1.035751e+00,6.850053e+00,-7.550324e+00,1.751105e+01,-3.112354e-01,1.473717e-01,-1.292351e+00,-1.725373e+00,2.270329e+00,-1.868911e+00,-5.459653e-01,-2.781389e+00,-1.380930e+00,7.237940e-01,-1.585408e+00,1.392780e+00,9.587765e-02,-2.580480e-01,-3.809610e-01,-5.007442e-01,-1.676511e-01,-1.034217e+00,-7.100148e-01,-2.245971e-02,8.157719e-01,-1.144462e+00,-5.393192e-01,-9.419178e-01,-5.166223e-02,-1.702086e-02,alegria
-3.584361e+01,-5.176534e+00,2.397846e+01,-3.139104e+01,6.497646e+00,-5.273351e+00,1.282420e+01,-3.223448e+01,3.554600e+00,2.716986e+00,1.921103e+01,2.450303e+00,1.748664e+01,-4.456173e-01,2.272349e-01,-1.256198e+00,-1.300556e+00,-5.443336e-01,-3.321266e+00,-5.202544e-01,-4.942902e-01,-3.678965e+00,-2.180700e+00,-3.900285e+00,4.493767e-01,7.660637e-02,-3.351790e-01,-4.159873e-01,-3.403446e-01,5.417112e-01,-8.975201e-01,-1.313216e-01,6.680295e-01,1.691841e+00,1.112672e-01,-8.645519e-01,-4.691342e-02,-4.214408e-01,1.547766e-02,alegria
-3.738185e+01,-7.854416e+00,2.125566e+01,-3.273408e+01,6.920939e+00,-9.592294e+00,1.155295e+01,-2.661970e+01,9.105537e+00,-1.133558e-01,7.636581e+00,7.615542e+00,1.761422e+01,-1.062326e+00,-8.394220e-01,-1.120329e+00,3.600470e-01,-1.165489e+00,-2.509244e+00,3.346305e-01,2.872458e+00,-1.311133e+00,-1.425680e+00,-2.906371e+00,-7.318255e-01,1.059971e-01,-2.977400e-01,2.059674e-01,3.653006e-01,9.213436e-01,-1.500072e-01,8.003349e-01,1.470553e+00,1.399618e+00,4.220001e-01,-9.048114e-02,1.197116e+00,-3.994518e-01,4.165437e-02,alegria
-3.759084e+01,-3.073636e+00,2.926074e+01,-2.882543e+01,4.994997e+00,-9.357449e+00,1.703291e+01,-2.493421e+01,1.715697e+00,-1.124531e+01,-1.260447e+01,-9.450294e+00,1.772406e+01,-8.924606e-01,5.693159e-01,-8.014879e-01,1.724175e+00,7.110668e-01,1.788907e-02,3.210551e+00,3.152452e+00,6.020527e-02,-1.927937e+00,-2.324099e-01,-1.978169e+00,1.924955e-01,-2.506484e-01,1.456518e-01,2.143299e-01,5.282220e-01,6.284553e-01,7.577683e-01,1.048264e+00,3.289198e-01,6.710127e-01,1.254935e+00,2.544264e+00,4.815482e-01,5.086123e-02,alegria
-3.834559e+01,-5.233881e+00,2.140512e+01,-2.700883e+01,6.344571e+00,-7.572469e+00,1.488363e+01,-2.267570e+01,3.786150e+00,-1.183004e+00,8.225946e+00,-5.259153e+00,1.792232e+01,-1.576514e+00,1.006168e+00,3.067974e-01,1.368980e+00,8.925928e-01,4.631862e-01,4.941396e+00,2.393331e+00,-1.140515e+00,1.450067e-01,2.566234e+00,6.092939e-01,2.462049e-01,-2.898429e-02,2.559424e-01,8.728166e-02,-2.567074e-01,3.052517e-01,-2.809871e-01,-6.020317e-02,-3.358359e-01,1.209533e-01,1.222052e+00,1.427847e+00,2.193284e-01,2.832918e-02,alegria
-3.982405e+01,-3.640222e+00,1.989629e+01,-2.563279e+01,1.034116e+01,-6.193818e+00,2.721161e+01,-1.844422e+01,6.515320e+00,-6.387872e+00,1.775430e+01,-1.003194e+00,1.829506e+01,-1.441766e+00,3.269858e-02,-8.981113e-01,8.360878e-01,1.568902e+00,-1.018640e+00,2.417680e+00,1.389872e+00,-4.092106e-01,3.308630e+00,6.084731e+00,2.186558e+00,2.608086e-01,8.160236e-02,-1.335310e-02,-8.981977e-02,-7.856144e-01,-5.016879e-01,-1.189528e+00,-1.489838e+00,-5.139798e-01,6.576814e-01,1.026227e+00,-1.616389e-01,-8.612726e-01,-1.179102e-02,alegria
-4.414782e+01,-2.540281e+00,2.747187e+01,-2.748550e+01,8.710819e+00,-8.858178e+00,3.117057e+01,-1.789804e+01,1.003152e+00,-1.817042e+00,5.288372e+00,6.438462e+00,1.855975e+01,-9.325951e-01,7.085986e-01,-6.356093e-01,-4.794462e-01,-6.814833e-02,-3.395916e+00,4.300499e-01,2.074569e+00,-4.716584e-01,2.066299e+00,1.074293e+00,-1.717547e+00,2.134865e-01,3.145613e-01,-1.305692e-01,-3.421439e-01,-8.920342e-01,-6.791704e-01,-6.264266e-01,-1.597047e+00,-3.855289e-01,1.226720e+00,-3.981716e-01,-1.023896e+00,-1.695517e+00,-2.758194e-02,alegria
-4.189856e+01,-4.256942e+00,2.173681e+01,-2.440666e+01,1.165638e+01,-1.380779e+01,2.097783e+01,-2.037368e+01,1.061143e+00,5.614855e+00,1.928798e+01,-4.366312e+00,1.870939e+01,-8.064083e-01,6.513352e-01,-7.793835e-01,-1.279684e+00,-1.317002e+00,-4.000197e+00,-1.982964e+00,7.419342e-01,3.014184e+00,2.242554e+00,-2.946341e-01,-5.121112e+00,1.498997e-01,1.908055e-01,-8.585963e-02,1.233026e-01,-9.445535e-01,-7.483112e-01,6.084297e-01,-7.277626e-01,-9.826046e-01,5.265968e-01,-1.629511e+00,-2.158800e+00,-7.758156e-01,-2.410591e-02,alegria
-4.197131e+01,-1.382527e+00,1.730682e+01,-3.001912e+01,5.346221e+00,-2.074506e+01,2.015077e+01,-1.133813e+01,4.154946e+00,3.147125e+00,1.283057e+01,-1.216533e+01,1.878259e+01,-3.213863e-01,4.400384e-02,-1.463286e+00,-2.033305e+00,-1.060308e+00,-1.178168e+00,-8.435160e-01,7.896557e-01,3.281385e+00,-1.312814e+00,6.364395e-01,-4.214458e+00,1.637497e-01,1.353825e-01,-3.684035e-01,5.088428e-01,-2.754562e-01,-1.592595e-01,1.503792e+00,4.937835e-01,-1.147492e+00,-5.782115e-01,-1.512749e+00,-1.013515e+00,1.444582e+00,-8.672218e-03,alegria
-4.494434e+01,-9.624230e-01,2.108190e+01,-3.076440e+01,5.438452e+00,-2.025136e+01,2.280670e+01,-1.801451e+01,2.001034e+01,2.342815e+00,1.251003e+01,-1.730686e+01,1.893314e+01,-7.933422e-01,-6.430221e-02,1.322401e-01,-3.109750e+00,-1.676574e+00,9.146345e-01,-5.843498e-01,-2.880694e+00,3.472514e-01,-3.149371e+00,-4.490340e+00,-4.440644e-01,1.651474e-01,2.383827e-01,-2.484623e-01,7.068323e-01,4.908435e-01,3.270703e-01,1.149018e+00,1.169265e+00,-5.276051e-01,-1.866720e+00,-8.150711e-01,-2.381581e-01,2.618966e+00,-5.644952e-03,alegria
